time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
635,-0.595316146,15.94930866,81.79182355,1.233229638,15.48619471,95.36814698,35.903,9.603153321,0,0.400131388,,,635,-1.497175574,15.04126136,76.15238852,2.075023092,15.48058071,95.39264995,35.903,9.603153321,0,0.400131388
635.1,0.434014818,15.91419101,81.78798657,1.239917472,15.4860929,95.36808101,36.0157,26.10847187,0.313055556,1.087852995,,,635.1,-0.3840614,15.00597353,76.16435381,2.058808417,15.48064736,95.39253911,36.0157,26.10847187,0.313055556,1.087852995
635.2,0.426216382,15.91313393,81.78002145,1.253816263,15.48592131,95.36801441,36.1284,26.19893835,0.313055556,1.091622431,,,635.2,1.000754956,14.96076255,76.17141037,0.724624937,15.49336839,95.39242913,36.1284,26.19893835,0.313055556,1.091622431
635.3,0.418663688,15.91209212,81.77219846,1.267466545,15.48575141,95.36794706,36.2411,26.289487,0.313055556,1.095395292,,,635.3,1.016356613,14.95713002,76.15281885,0.715637883,15.49346291,95.39239042,36.2411,26.289487,0.313055556,1.095395292
635.4,0.411349188,15.9110651,81.76451313,1.280876167,15.48558316,95.367879,36.3538,26.3801181,0.313055556,1.099171588,,,635.4,1.03254074,14.95342951,76.13393826,0.706105679,15.49356316,95.39235219,36.3538,26.3801181,0.313055556,1.099171588
635.5,0.404265567,15.91005239,81.75696111,1.294052732,15.48541651,95.36781022,36.4665,26.47083189,0.313055556,1.102951329,,,635.5,1.048900482,14.94967283,76.11475782,0.696420929,15.49366541,95.39231447,36.4665,26.47083189,0.313055556,1.102951329
635.6,0.397405735,15.90905354,81.74953819,1.307003612,15.48525141,95.36774075,36.5792,26.56162863,0.313055556,1.106734526,,,635.6,1.061002979,14.94600795,76.09527428,0.690851755,15.4937287,95.39227727,36.5792,26.56162863,0.313055556,1.106734526
635.7,0.390762818,15.9080681,81.74224029,1.31973595,15.48508781,95.36767059,36.6919,26.65250858,0.313055556,1.110521191,,,635.7,1.071434678,14.94236139,76.07556648,0.686904469,15.49377667,95.39224037,36.6919,26.65250858,0.313055556,1.110521191
635.8,0.384330153,15.90709564,81.73506346,1.33225667,15.48492566,95.36759975,36.8046,26.743472,0.313055556,1.114311333,,,635.8,1.082232559,14.93867009,76.05566539,0.682617416,15.49382803,95.39220367,36.8046,26.743472,0.313055556,1.114311333
635.9,0.378101283,15.90613574,81.72800386,1.344572482,15.48476492,95.36752826,36.9173,26.83451913,0.313055556,1.118104964,,,635.9,1.091951101,14.93498134,76.03556421,0.679381601,15.49386945,95.39216721,36.9173,26.83451913,0.313055556,1.118104964
636,0.372069947,15.905188,81.72105778,1.356689889,15.48460555,95.36745611,37.03,26.92565024,0.313055556,1.121902094,,,636,1.103040407,14.9312164,76.01528294,0.674839737,15.49392348,95.39213092,37.03,26.92565024,0.313055556,1.121902094
636.1,-0.67667009,15.94169802,81.72937788,1.342145229,15.48470244,95.36738393,37.03,9.995449254,0,0.416477052,,,636.1,-0.02596122,14.96835253,76.01118655,0.670198804,15.49397864,95.39209487,37.03,9.995449254,0,0.416477052
636.2,-0.655687223,15.94303708,81.74171413,1.320585648,15.4848684,95.36731281,37.03,9.995449254,0,0.416477052,,,636.2,-0.022341254,14.96831171,76.01166734,0.666699675,15.49402301,95.39205907,37.03,9.995449254,0,0.416477052
636.3,-0.635356672,15.94433463,81.75366787,1.299693248,15.48502977,95.36724283,37.03,9.995449254,0,0.416477052,,,636.3,-0.019032806,14.9682701,76.01208108,0.663501652,15.49406458,95.39202345,37.03,9.995449254,0,0.416477052
