time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
13.1,-0.002021676,16.53751902,85.47755246,0.002284457,15.55731535,95.74998786,0,0,0,0,,,13.1,-0.001501145,16.70085236,86.47154928,0.001729918,15.55740271,95.75002134,0,0,0,0
13.2,-0.001959149,16.53752299,85.47758932,0.002213804,15.55731598,95.74998774,0,0,0,0,,,13.2,-0.001321194,16.7008509,86.47157709,0.001522543,15.55740329,95.75002125,0,0,0,0
13.3,-0.001898557,16.53752683,85.47762504,0.002145336,15.55731659,95.74998763,0,0,0,0,,,13.3,-0.001170782,16.70084987,86.47160155,0.001349208,15.55740365,95.75002117,0,0,0,0
13.4,-0.001839838,16.53753056,85.47765965,0.002078986,15.55731718,95.74998752,0,0,0,0,,,13.4,-0.001012732,16.70084814,86.47162324,0.001167072,15.55740418,95.7500211,0,0,0,0
13.5,-0.001782935,16.53753417,85.47769319,0.002014687,15.55731776,95.74998741,0,0,0,0,,,13.5,-0.000873463,16.70084655,86.47164199,0.001006577,15.55740459,95.75002103,0,0,0,0
13.6,-0.001727793,16.53753767,85.4777257,0.001952378,15.55731832,95.7499873,0,0,0,0,,,13.6,-0.000707463,16.70084365,86.47165817,0.000815279,15.55740538,95.75002098,0,0,0,0
13.7,-0.001674356,16.53754106,85.4777572,0.001891995,15.55731887,95.7499872,0,0,0,0,,,13.7,-0.000538081,16.70084013,86.47167127,0.000620083,15.5574063,95.75002094,0,0,0,0
13.8,-0.001622571,16.53754434,85.47778773,0.00183348,15.55731941,95.7499871,0,0,0,0,,,13.8,-0.000389231,16.70083678,86.47168123,0.000448548,15.55740709,95.7500209,0,0,0,0
13.9,-0.001572388,16.53754753,85.47781731,0.001776775,15.55731993,95.749987,0,0,0,0,,,13.9,-0.000244702,16.70083312,86.47168844,0.000281993,15.55740791,95.75002088,0,0,0,0
14,-0.001523757,16.53755061,85.47784597,0.001721823,15.55732045,95.74998691,0,0,0,0,,,14,-6.77E-05,16.70082793,86.47169297,7.80E-05,15.55740917,95.75002086,0,0,0,0
14.1,-0.001476631,16.5375536,85.47787376,0.001668571,15.55732094,95.74998682,0,0,0,0,,,14.1,0.000118987,16.70082189,86.47169423,-0.00013712,15.55741064,95.75002086,0,0,0,0
14.2,-0.001430962,16.5375565,85.47790068,0.001616966,15.55732143,95.74998673,0,0,0,0,,,14.2,0.00029961,16.70081547,86.47169202,-0.000345268,15.55741214,95.75002087,0,0,0,0
14.3,-0.001386705,16.53755931,85.47792677,0.001566957,15.55732191,95.74998664,0,0,0,0,,,14.3,0.000485617,16.70080833,86.47168647,-0.000559621,15.55741379,95.75002089,0,0,0,0
14.4,-0.001343817,16.53756203,85.47795205,0.001518495,15.55732237,95.74998656,0,0,0,0,,,14.4,0.004302422,16.70067899,86.47167748,-0.004957972,15.5574557,95.75002092,0,0,0,0
14.5,-0.001302256,16.53756467,85.47797655,0.001471532,15.55732282,95.74998648,0,0,0,0,,,14.5,0.004302429,16.70066591,86.4715978,-0.004957971,15.55745731,95.75002118,0,0,0,0
14.6,-0.001261979,16.53756722,85.47800029,0.001426021,15.55732326,95.74998641,0,0,0,0,,,14.6,0.004302435,16.70065282,86.47151812,-0.00495797,15.5574589,95.75002145,0,0,0,0
14.7,-0.001222949,16.5375697,85.4780233,0.001381917,15.55732369,95.74998633,0,0,0,0,,,14.7,0.004302442,16.70063974,86.47143844,-0.004957969,15.55746048,95.75002171,0,0,0,0
14.8,-0.001185126,16.5375721,85.47804559,0.001339178,15.55732412,95.74998626,0,0,0,0,,,14.8,0.004302449,16.70062665,86.47135877,-0.004957968,15.55746204,95.75002197,0,0,0,0
14.9,-0.001148472,16.53757443,85.4780672,0.00129776,15.55732453,95.74998619,0,0,0,0,,,14.9,0.004302456,16.70061357,86.47127909,-0.004957967,15.55746358,95.75002224,0,0,0,0
15,-0.001112953,16.53757668,85.47808814,0.001257623,15.55732493,95.74998612,0,0,0,0,,,15,0.004302462,16.70060049,86.47119941,-0.004957966,15.55746511,95.7500225,0,0,0,0
15.1,-0.001078531,16.53757886,85.47810843,0.001218728,15.55732532,95.74998605,0,0,0,0,,,15.1,0.004302469,16.7005874,86.47111973,-0.004957965,15.55746663,95.75002277,0,0,0,0
15.2,-0.001045175,16.53758098,85.47812809,0.001181036,15.5573257,95.74998599,0,0,0,0,,,15.2,0.004302476,16.70057432,86.47104005,-0.004957964,15.55746813,95.75002303,0,0,0,0
15.3,-0.00101285,16.53758303,85.47814715,0.001144509,15.55732608,95.74998593,0,0,0,0,,,15.3,0.004302483,16.70056124,86.47096037,-0.004957963,15.55746962,95.7500233,0,0,0,0
15.4,-0.000981524,16.53758502,85.47816561,0.001109112,15.55732644,95.74998587,0,0,0,0,,,15.4,0.004302489,16.70054815,86.47088069,-0.004957963,15.55747109,95.75002356,0,0,0,0
15.5,-0.000951168,16.53758695,85.47818351,0.00107481,15.5573268,95.74998581,0,0,0,0,,,15.5,0.004302496,16.70053507,86.47080101,-0.004957962,15.55747255,95.75002383,0,0,0,0
15.6,-0.00092175,16.53758881,85.47820085,0.001041568,15.55732715,95.74998575,0,0,0,0,,,15.6,0.004302503,16.70052198,86.47072133,-0.004957961,15.55747399,95.75002409,0,0,0,0
15.7,-0.000893243,16.53759062,85.47821766,0.001009355,15.55732749,95.7499857,0,0,0,0,,,15.7,0.004302509,16.7005089,86.47064165,-0.00495796,15.55747542,95.75002436,0,0,0,0
15.8,-0.000865617,16.53759237,85.47823394,0.000978138,15.55732782,95.74998564,0,0,0,0,,,15.8,0.004302516,16.70049582,86.47056197,-0.004957959,15.55747684,95.75002462,0,0,0,0
15.9,-0.000838845,16.53759407,85.47824972,0.000947887,15.55732815,95.74998559,0,0,0,0,,,15.9,0.004302523,16.70048273,86.47048229,-0.004957958,15.55747824,95.75002489,0,0,0,0
16,-0.000812901,16.53759572,85.47826502,0.000918571,15.55732847,95.74998554,0,0,0,0,,,16,0.00430253,16.70046965,86.47040261,-0.004957957,15.55747963,95.75002515,0,0,0,0
16.1,-0.00078776,16.53759731,85.47827984,0.000890161,15.55732878,95.74998549,0,0,0,0,,,16.1,0.004302536,16.70045656,86.47032293,-0.004957956,15.557481,95.75002542,0,0,0,0
16.2,-0.000763396,16.53759886,85.4782942,0.000862631,15.55732908,95.74998545,0,0,0,0,,,16.2,0.004302543,16.70044348,86.47024325,-0.004957955,15.55748236,95.75002568,0,0,0,0
16.3,-0.000739786,16.53760036,85.47830812,0.000835952,15.55732938,95.7499854,0,0,0,0,,,16.3,0.00430255,16.70043039,86.47016357,-0.004957954,15.55748371,95.75002595,0,0,0,0
16.4,-0.000716906,16.53760181,85.4783216,0.000810098,15.55732967,95.74998536,0,0,0,0,,,16.4,0.004302557,16.70041731,86.47008389,-0.004957954,15.55748505,95.75002621,0,0,0,0
16.5,-0.000694734,16.53760322,85.47833467,0.000785043,15.55732996,95.74998532,0,0,0,0,,,16.5,0.004302563,16.70040423,86.47000421,-0.004957953,15.55748637,95.75002648,0,0,0,0
16.6,-0.000673247,16.53760458,85.47834734,0.000760764,15.55733024,95.74998527,0,0,0,0,,,16.6,0.00430257,16.70039114,86.46992452,-0.004957952,15.55748768,95.75002674,0,0,0,0
16.7,-0.000652425,16.5376059,85.47835961,0.000737235,15.55733051,95.74998523,0,0,0,0,,,16.7,0.004302577,16.70037806,86.46984484,-0.004957951,15.55748898,95.75002701,0,0,0,0
16.8,-0.000632247,16.53760718,85.47837151,0.000714434,15.55733078,95.7499852,0,0,0,0,,,16.8,0.004302584,16.70036497,86.46976516,-0.00495795,15.55749026,95.75002727,0,0,0,0
16.9,-0.000612693,16.53760842,85.47838304,0.000692338,15.55733104,95.74998516,0,0,0,0,,,16.9,0.00430259,16.70035189,86.46968548,-0.00495795,15.55749154,95.75002754,0,0,0,0
17,-0.000593744,16.53760963,85.47839421,0.000670926,15.5573313,95.74998512,0,0,0,0,,,17,0.004302597,16.7003388,86.4696058,-0.004957949,15.5574928,95.7500278,0,0,0,0
17.1,-0.000575381,16.53761079,85.47840503,0.000650176,15.55733155,95.74998509,0,0,0,0,,,17.1,0.004302604,16.70032572,86.46952612,-0.004957948,15.55749404,95.75002807,0,0,0,0
17.2,-0.000557586,16.53761192,85.47841552,0.000630067,15.55733179,95.74998505,0,0,0,0,,,17.2,0.004302611,16.70031264,86.46944643,-0.004957947,15.55749528,95.75002833,0,0,0,0
17.3,-0.000540341,16.53761301,85.47842569,0.000610581,15.55733203,95.74998502,0,0,0,0,,,17.3,0.004302617,16.70029955,86.46936675,-0.004957946,15.5574965,95.7500286,0,0,0,0
17.4,-0.000523629,16.53761407,85.47843554,0.000591697,15.55733227,95.74998499,0,0,0,0,,,17.4,0.004302624,16.70028647,86.46928707,-0.004957946,15.55749772,95.75002886,0,0,0,0
17.5,-0.000507435,16.5376151,85.47844508,0.000573397,15.5573325,95.74998496,0,0,0,0,,,17.5,0.004302631,16.70027338,86.46920739,-0.004957945,15.55749892,95.75002913,0,0,0,0
17.6,-0.000491741,16.5376161,85.47845434,0.000555663,15.55733272,95.74998493,0,0,0,0,,,17.6,0.004302638,16.7002603,86.46912771,-0.004957944,15.55750011,95.75002939,0,0,0,0
17.7,-0.000476532,16.53761706,85.4784633,0.000538478,15.55733294,95.7499849,0,0,0,0,,,17.7,0.004302644,16.70024721,86.46904802,-0.004957943,15.55750128,95.75002966,0,0,0,0
17.8,-0.000461794,16.537618,85.47847199,0.000521824,15.55733316,95.74998487,0,0,0,0,,,17.8,0.004302651,16.70023413,86.46896834,-0.004957943,15.55750245,95.75002992,0,0,0,0
17.9,-0.000447512,16.5376189,85.47848041,0.000505685,15.55733337,95.74998484,0,0,0,0,,,17.9,0.004302658,16.70022104,86.46888866,-0.004957942,15.55750361,95.75003019,0,0,0,0
18,-0.000433672,16.53761978,85.47848857,0.000490046,15.55733358,95.74998481,0,0,0,0,,,18,0.004302665,16.70020796,86.46880898,-0.004957941,15.55750475,95.75003045,0,0,0,0
18.1,-0.000420259,16.53762063,85.47849647,0.00047489,15.55733378,95.74998479,0,0,0,0,,,18.1,0.004302671,16.70019487,86.46872929,-0.00495794,15.55750588,95.75003071,0,0,0,0
18.2,-0.000407261,16.53762146,85.47850414,0.000460203,15.55733398,95.74998476,0,0,0,0,,,18.2,0.004302678,16.70018179,86.46864961,-0.00495794,15.55750701,95.75003098,0,0,0,0
18.3,-0.000394666,16.53762226,85.47851156,0.00044597,15.55733418,95.74998474,0,0,0,0,,,18.3,0.004302685,16.70016871,86.46856993,-0.004957939,15.55750812,95.75003124,0,0,0,0
18.4,-0.00038246,16.53762303,85.47851876,0.000432177,15.55733437,95.74998472,0,0,0,0,,,18.4,0.004302692,16.70015562,86.46849024,-0.004957938,15.55750922,95.75003151,0,0,0,0
18.5,-0.000370631,16.53762378,85.47852573,0.000418811,15.55733456,95.74998469,0,0,0,0,,,18.5,0.004302698,16.70014254,86.46841056,-0.004957938,15.55751031,95.75003177,0,0,0,0
18.6,-0.000359168,16.53762451,85.47853249,0.000405858,15.55733474,95.74998467,0,0,0,0,,,18.6,0.004302705,16.70012945,86.46833088,-0.004957937,15.55751139,95.75003204,0,0,0,0
18.7,-0.00034806,16.53762521,85.47853903,0.000393306,15.55733492,95.74998465,0,0,0,0,,,18.7,0.004302712,16.70011637,86.46825119,-0.004957936,15.55751246,95.7500323,0,0,0,0
18.8,-0.000337295,16.5376259,85.47854538,0.000381142,15.5573351,95.74998463,0,0,0,0,,,18.8,0.004302718,16.70010328,86.46817151,-0.004957935,15.55751352,95.75003257,0,0,0,0
18.9,-0.000326864,16.53762656,85.47855153,0.000369354,15.55733527,95.74998461,0,0,0,0,,,18.9,0.004302725,16.7000902,86.46809182,-0.004957935,15.55751457,95.75003283,0,0,0,0
19,-0.000316754,16.5376272,85.47855749,0.000357931,15.55733544,95.74998459,0,0,0,0,,,19,0.004302732,16.70007711,86.46801214,-0.004957934,15.5575156,95.7500331,0,0,0,0
19.1,-0.000306958,16.53762782,85.47856326,0.000346861,15.55733561,95.74998457,0,0,0,0,,,19.1,0.004302739,16.70006403,86.46793246,-0.004957934,15.55751663,95.75003336,0,0,0,0
19.2,-0.000297464,16.53762843,85.47856886,0.000336133,15.55733577,95.74998455,0,0,0,0,,,19.2,0.004302745,16.70005094,86.46785277,-0.004957933,15.55751765,95.75003363,0,0,0,0
19.3,-0.000288265,16.53762901,85.47857428,0.000325737,15.55733594,95.74998453,0,0,0,0,,,19.3,0.004302752,16.70003786,86.46777309,-0.004957932,15.55751866,95.75003389,0,0,0,0
19.4,-0.000279349,16.53762957,85.47857954,0.000315663,15.55733609,95.74998452,0,0,0,0,,,19.4,0.004302759,16.70002477,86.4676934,-0.004957932,15.55751966,95.75003416,0,0,0,0
19.5,-0.00027071,16.53763012,85.47858463,0.0003059,15.55733625,95.7499845,0,0,0,0,,,19.5,0.004302766,16.70001169,86.46761372,-0.004957931,15.55752065,95.75003442,0,0,0,0
19.6,-0.000262337,16.53763065,85.47858957,0.000296439,15.5573364,95.74998448,0,0,0,0,,,19.6,0.004302772,16.6999986,86.46753403,-0.00495793,15.55752163,95.75003469,0,0,0,0
19.7,-0.000254224,16.53763117,85.47859435,0.000287271,15.55733655,95.74998447,0,0,0,0,,,19.7,0.004302779,16.69998552,86.46745435,-0.00495793,15.5575226,95.75003495,0,0,0,0
19.8,-0.000246361,16.53763167,85.47859899,0.000278387,15.5573367,95.74998445,0,0,0,0,,,19.8,0.004302786,16.69997243,86.46737466,-0.004957929,15.55752357,95.75003522,0,0,0,0
19.9,-0.000238742,16.53763215,85.47860348,0.000269777,15.55733684,95.74998444,0,0,0,0,,,19.9,0.004302793,16.69995935,86.46729498,-0.004957928,15.55752452,95.75003548,0,0,0,0
20,-0.000231358,16.53763262,85.47860783,0.000261433,15.55733698,95.74998442,0,0,0,0,,,20,0.004302799,16.69994626,86.46721529,-0.004957928,15.55752546,95.75003575,0,0,0,0
20.1,-0.000224203,16.53763307,85.47861205,0.000253348,15.55733712,95.74998441,0,0,0,0,,,20.1,0.004302806,16.69993318,86.46713561,-0.004957927,15.5575264,95.75003601,0,0,0,0
20.2,-0.000217269,16.53763351,85.47861613,0.000245512,15.55733726,95.7499844,0,0,0,0,,,20.2,0.004302813,16.69992009,86.46705592,-0.004957927,15.55752732,95.75003628,0,0,0,0
20.3,-0.000210549,16.53763394,85.4786201,0.000237919,15.55733739,95.74998439,0,0,0,0,,,20.3,0.00430282,16.69990701,86.46697623,-0.004957926,15.55752824,95.75003654,0,0,0,0
20.4,-0.000204037,16.53763435,85.47862393,0.000230561,15.55733753,95.74998437,0,0,0,0,,,20.4,0.004302826,16.69989392,86.46689655,-0.004957926,15.55752915,95.75003681,0,0,0,0
20.5,-0.000197727,16.53763475,85.47862765,0.00022343,15.55733766,95.74998436,0,0,0,0,,,20.5,0.004302833,16.69988084,86.46681686,-0.004957925,15.55753005,95.75003707,0,0,0,0
20.6,-0.000191612,16.53763514,85.47863126,0.00021652,15.55733778,95.74998435,0,0,0,0,,,20.6,0.00430284,16.69986775,86.46673718,-0.004957924,15.55753094,95.75003734,0,0,0,0
20.7,-0.000185686,16.53763552,85.47863475,0.000209824,15.55733791,95.74998434,0,0,0,0,,,20.7,0.004302847,16.69985467,86.46665749,-0.004957924,15.55753182,95.7500376,0,0,0,0
20.8,-0.000179943,16.53763588,85.47863814,0.000203334,15.55733803,95.74998433,0,0,0,0,,,20.8,0.004302853,16.69984158,86.4665778,-0.004957923,15.5575327,95.75003787,0,0,0,0
20.9,-0.000174377,16.53763624,85.47864142,0.000197046,15.55733815,95.74998432,0,0,0,0,,,20.9,0.00430286,16.6998285,86.46649812,-0.004957923,15.55753356,95.75003813,0,0,0,0
21,-0.000168984,16.53763658,85.4786446,0.000190951,15.55733827,95.74998431,0,0,0,0,,,21,0.004302867,16.69981541,86.46641843,-0.004957922,15.55753442,95.7500384,0,0,0,0
21.1,-0.000163758,16.53763691,85.47864768,0.000185046,15.55733839,95.7499843,0,0,0,0,,,21.1,0.004302874,16.69980233,86.46633874,-0.004957922,15.55753527,95.75003866,0,0,0,0
21.2,-0.000158693,16.53763723,85.47865066,0.000179323,15.5573385,95.74998429,0,0,0,0,,,21.2,0.00430288,16.69978924,86.46625906,-0.004957921,15.55753611,95.75003893,0,0,0,0
21.3,-0.000153785,16.53763754,85.47865356,0.000173777,15.55733862,95.74998428,0,0,0,0,,,21.3,0.004302887,16.69977616,86.46617937,-0.004957921,15.55753695,95.75003919,0,0,0,0
21.4,-0.000149029,16.53763784,85.47865636,0.000168402,15.55733873,95.74998427,0,0,0,0,,,21.4,0.004302894,16.69976307,86.46609968,-0.00495792,15.55753777,95.75003945,0,0,0,0
21.5,-1.44E-04,16.53763814,85.47865908,0.000163194,15.55733884,95.74998426,0,0,0,0,,,21.5,0.004302901,16.69974999,86.46602,-0.00495792,15.55753859,95.75003972,0,0,0,0
21.6,-1.40E-04,16.53763842,85.47866171,0.000158147,15.55733894,95.74998425,0,0,0,0,,,21.6,0.004302907,16.6997369,86.46594031,-0.004957919,15.5575394,95.75003998,0,0,0,0
21.7,-1.36E-04,16.53763869,85.47866426,1.53E-04,15.55733905,95.74998424,0,0,0,0,,,21.7,0.004302914,16.69972381,86.46586062,-0.004957918,15.5575402,95.75004025,0,0,0,0
21.8,-1.31E-04,16.53763896,85.47866674,1.49E-04,15.55733915,95.74998423,0,0,0,0,,,21.8,0.004302921,16.69971073,86.46578093,-0.004957918,15.557541,95.75004051,0,0,0,0
21.9,-1.27E-04,16.53763922,85.47866913,1.44E-04,15.55733926,95.74998423,0,0,0,0,,,21.9,0.004302928,16.69969764,86.46570124,-0.004957917,15.55754179,95.75004078,0,0,0,0
22,-1.23E-04,16.53763947,85.47867145,1.39E-04,15.55733936,95.74998422,0,0,0,0,,,22,0.004302934,16.69968456,86.46562156,-0.004957917,15.55754257,95.75004104,0,0,0,0
22.1,-1.20E-04,16.53763971,85.4786737,1.35E-04,15.55733946,95.74998421,0,0,0,0,,,22.1,0.004302941,16.69967147,86.46554187,-0.004957916,15.55754334,95.75004131,0,0,0,0
22.2,-1.16E-04,16.53763995,85.47867588,1.31E-04,15.55733955,95.7499842,0,0,0,0,,,22.2,0.004302948,16.69965839,86.46546218,-0.004957916,15.55754411,95.75004157,0,0,0,0
22.3,-1.12E-04,16.53764017,85.478678,1.27E-04,15.55733965,95.7499842,0,0,0,0,,,22.3,0.004302954,16.6996453,86.46538249,-0.004957916,15.55754486,95.75004184,0,0,0,0
22.4,-1.09E-04,16.53764039,85.47868005,1.23E-04,15.55733975,95.74998419,0,0,0,0,,,22.4,0.004302961,16.69963222,86.4653028,-0.004957915,15.55754561,95.7500421,0,0,0,0
22.5,-1.05E-04,16.53764061,85.47868203,1.19E-04,15.55733984,95.74998418,0,0,0,0,,,22.5,0.004302968,16.69961913,86.46522312,-0.004957915,15.55754636,95.75004237,0,0,0,0
22.6,-1.02E-04,16.53764081,85.47868395,1.16E-04,15.55733993,95.74998418,0,0,0,0,,,22.6,0.004302975,16.69960604,86.46514343,-0.004957914,15.5575471,95.75004263,0,0,0,0
22.7,-9.91E-05,16.53764101,85.47868582,1.12E-04,15.55734002,95.74998417,0,0,0,0,,,22.7,0.004302981,16.69959296,86.46506374,-0.004957914,15.55754783,95.7500429,0,0,0,0
22.8,-9.60E-05,16.53764121,85.47868762,1.08E-04,15.55734011,95.74998416,0,0,0,0,,,22.8,0.004302988,16.69957987,86.46498405,-0.004957913,15.55754855,95.75004316,0,0,0,0
22.9,-9.30E-05,16.5376414,85.47868937,1.05E-04,15.5573402,95.74998416,0,0,0,0,,,22.9,0.004302995,16.69956679,86.46490436,-0.004957913,15.55754927,95.75004343,0,0,0,0
23,-9.02E-05,16.53764158,85.47869107,1.02E-04,15.55734028,95.74998415,0,0,0,0,,,23,0.004303002,16.6995537,86.46482467,-0.004957912,15.55754997,95.75004369,0,0,0,0
23.1,-8.74E-05,16.53764176,85.47869271,9.87E-05,15.55734037,95.74998415,0,0,0,0,,,23.1,0.004303008,16.69954062,86.46474498,-0.004957912,15.55755068,95.75004396,0,0,0,0
23.2,-8.47E-05,16.53764193,85.47869431,9.57E-05,15.55734045,95.74998414,0,0,0,0,,,23.2,0.004303015,16.69952753,86.46466529,-0.004957911,15.55755137,95.75004422,0,0,0,0
23.3,-8.20E-05,16.53764209,85.47869585,9.27E-05,15.55734053,95.74998414,0,0,0,0,,,23.3,0.004303022,16.69951445,86.4645856,-0.004957911,15.55755206,95.75004449,0,0,0,0
23.4,-7.95E-05,16.53764226,85.47869735,8.98E-05,15.55734062,95.74998413,0,0,0,0,,,23.4,0.004303029,16.69950136,86.46450591,-0.00495791,15.55755275,95.75004475,0,0,0,0
23.5,-7.70E-05,16.53764241,85.47869879,8.71E-05,15.5573407,95.74998413,0,0,0,0,,,23.5,0.004303035,16.69948827,86.46442622,-0.00495791,15.55755342,95.75004502,0,0,0,0
23.6,-7.47E-05,16.53764256,85.4787002,8.44E-05,15.55734078,95.74998412,0,0,0,0,,,23.6,0.004303042,16.69947519,86.46434653,-0.00495791,15.55755409,95.75004528,0,0,0,0
23.7,-7.24E-05,16.53764271,85.47870156,8.18E-05,15.55734085,95.74998412,0,0,0,0,,,23.7,0.004303049,16.6994621,86.46426684,-0.004957909,15.55755476,95.75004555,0,0,0,0
23.8,-7.01E-05,16.53764285,85.47870288,7.92E-05,15.55734093,95.74998412,0,0,0,0,,,23.8,0.004303056,16.69944902,86.46418715,-0.004957909,15.55755542,95.75004581,0,0,0,0
23.9,-6.79E-05,16.53764299,85.47870416,7.68E-05,15.55734101,95.74998411,0,0,0,0,,,23.9,0.004303062,16.69943593,86.46410746,-0.004957908,15.55755607,95.75004608,0,0,0,0
24,-6.58E-05,16.53764312,85.4787054,7.44E-05,15.55734108,95.74998411,0,0,0,0,,,24,0.004303069,16.69942284,86.46402777,-0.004957908,15.55755672,95.75004634,0,0,0,0
24.1,-6.38E-05,16.53764325,85.4787066,7.21E-05,15.55734115,95.7499841,0,0,0,0,,,24.1,0.004303076,16.69940976,86.46394808,-0.004957908,15.55755736,95.75004661,0,0,0,0
24.2,-6.18E-05,16.53764338,85.47870776,6.99E-05,15.55734123,95.7499841,0,0,0,0,,,24.2,0.004303083,16.69939667,86.46386839,-0.004957907,15.55755799,95.75004687,0,0,0,0
24.3,-5.99E-05,16.5376435,85.47870889,6.77E-05,15.5573413,95.7499841,0,0,0,0,,,24.3,0.004303089,16.69938359,86.4637887,-0.004957907,15.55755862,95.75004714,0,0,0,0
24.4,-5.81E-05,16.53764362,85.47870998,6.56E-05,15.55734137,95.74998409,0,0,0,0,,,24.4,0.004303096,16.6993705,86.46370901,-0.004957906,15.55755924,95.7500474,0,0,0,0
24.5,-5.63E-05,16.53764373,85.47871104,6.36E-05,15.55734144,95.74998409,0,0,0,0,,,24.5,0.004303103,16.69935741,86.46362932,-0.004957906,15.55755986,95.75004766,0,0,0,0
24.6,-5.45E-05,16.53764384,85.47871207,6.16E-05,15.5573415,95.74998409,0,0,0,0,,,24.6,0.00430311,16.69934433,86.46354963,-0.004957906,15.55756047,95.75004793,0,0,0,0
24.7,-5.28E-05,16.53764395,85.47871306,5.97E-05,15.55734157,95.74998408,0,0,0,0,,,24.7,0.004303116,16.69933124,86.46346994,-0.004957905,15.55756107,95.75004819,0,0,0,0
24.8,-5.12E-05,16.53764405,85.47871402,5.79E-05,15.55734164,95.74998408,0,0,0,0,,,24.8,0.004303123,16.69931816,86.46339025,-0.004957905,15.55756167,95.75004846,0,0,0,0
24.9,-4.96E-05,16.53764415,85.47871496,5.61E-05,15.5573417,95.74998408,0,0,0,0,,,24.9,0.00430313,16.69930507,86.46331055,-0.004957904,15.55756226,95.75004872,0,0,0,0
25,-4.81E-05,16.53764425,85.47871586,5.43E-05,15.55734177,95.74998407,0,0,0,0,,,25,0.004303137,16.69929198,86.46323086,-0.004957904,15.55756285,95.75004899,0,0,0,0
25.1,-4.66E-05,16.53764434,85.47871674,5.27E-05,15.55734183,95.74998407,0,0,0,0,,,25.1,0.004303143,16.6992789,86.46315117,-0.004957904,15.55756343,95.75004925,0,0,0,0
