time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
621.9,-1.521181587,16.09258902,82.47051819,-3.808004295,15.50280038,95.15520282,29.6723,-1309.146199,-1.923055556,-54.54775831,,,621.9,-2.924566418,16.56319438,85.03854691,-2.114910909,15.4803884,95.14820514,29.6723,-1309.146199,-1.923055556,-54.54775831
622,-1.360494754,16.09161581,82.49719426,-3.856351826,15.5036266,95.15540755,28.98,-1279.208772,-1.923055556,-53.30036551,,,622,-2.706182313,16.56462363,85.09168181,-2.239024447,15.48187325,95.14831812,28.98,-1279.208772,-1.923055556,-53.30036551
622.1,-1.087464714,16.08610764,82.51920454,-3.896182677,15.50437083,95.15561465,28.3038,-1217.981357,-1.878333333,-50.74922322,,,622.1,-2.372248265,16.56124447,85.13912458,-2.366496612,15.48339633,95.14843772,28.3038,-1217.981357,-1.878333333,-50.74922322
622.2,-0.945371356,16.08445788,82.53802152,-3.93019171,15.50505842,95.15582371,27.6276,-1189.421777,-1.878333333,-49.55924071,,,622.2,-2.156486429,16.56108574,85.18208405,-2.493769527,15.48492365,95.14856413,27.6276,-1189.421777,-1.878333333,-49.55924071
622.3,-0.807502118,16.08252108,82.55424634,-3.959479675,15.50569959,95.15603446,26.9514,-1160.823102,-1.878333333,-48.36762925,,,622.3,-1.938587975,16.56019764,85.22104879,-2.623448485,15.48648018,95.14869735,26.9514,-1160.823102,-1.878333333,-48.36762925
622.4,-0.673716657,16.08030528,82.56795593,-3.984189312,15.5062954,95.15624665,26.2752,-1132.186289,-1.878333333,-47.17442871,,,622.4,3.072081205,16.39808748,85.25597887,-8.109579886,15.53946487,95.14883748,26.2752,-1132.186289,-1.878333333,-47.17442871
622.5,-0.543879862,16.07781827,82.57922464,-4.004458897,15.50684686,95.15646004,25.599,-1103.512295,-1.878333333,-45.97967895,,,622.5,3.171055772,16.38524051,85.19805148,-8.094933259,15.5400263,95.14927067,25.599,-1103.512295,-1.878333333,-45.97967895
622.6,-0.417861632,16.07506762,82.5881244,-4.020422394,15.50735498,95.1566744,24.9228,-1074.802076,-1.878333333,-44.78341985,,,622.6,3.269850317,16.37209611,85.13828562,-8.07948214,15.54057253,95.14970307,24.9228,-1074.802076,-1.878333333,-44.78341985
622.7,-0.295536663,16.07206062,82.59472476,-4.032209594,15.50782073,95.1568895,24.2466,-1046.056591,-1.878333333,-43.58569128,,,622.7,3.369006664,16.35863658,85.07668455,-8.063806768,15.54110915,95.15013465,24.2466,-1046.056591,-1.878333333,-43.58569128
622.8,-0.17678425,16.06880438,82.59909299,-4.039946255,15.50824503,95.15710512,23.5704,-1017.276794,-1.878333333,-42.3865331,,,622.8,3.472149613,16.34473927,85.01324146,-8.051809851,15.54167368,95.15056539,23.5704,-1017.276794,-1.878333333,-42.3865331
622.9,-0.061488097,16.06530576,82.60129417,-4.043754231,15.50862882,95.15732104,22.8942,-988.4636444,-1.878333333,-41.18598518,,,622.9,3.577179027,16.33046225,84.9478823,-8.041186949,15.54224433,95.15099549,22.8942,-988.4636444,-1.878333333,-41.18598518
623,0.050463867,16.06157142,82.60139127,-4.043751606,15.50897297,95.15753707,22.218,-959.6180976,-1.878333333,-39.9840874,,,623,3.682469182,16.3158541,84.88057196,-8.030165763,15.54280425,95.15142502,22.218,-959.6180976,-1.878333333,-39.9840874
623.1,0.159179657,16.0576078,82.5994452,-4.040052809,15.50927835,95.157753,21.5418,-930.7411109,-1.878333333,-38.78087962,,,623.1,3.789207319,16.30087411,84.81130551,-8.020008053,15.5433656,95.15185396,21.5418,-930.7411109,-1.878333333,-38.78087962
623.2,0.2647634,16.05342117,82.59551493,-4.03276874,15.50954581,95.15796864,20.8656,-901.8336412,-1.878333333,-37.57640172,,,623.2,3.895347652,16.28558627,84.74005595,-8.008503529,15.54390728,95.15228237,20.8656,-901.8336412,-1.878333333,-37.57640172
623.3,0.367315488,16.04901758,82.58965753,-4.022006884,15.50977615,95.15818379,20.1894,-872.8966452,-1.878333333,-36.37069355,,,623.3,4.001958222,16.26995649,84.66683428,-7.996788398,15.54444018,95.15271015,20.1894,-872.8966452,-1.878333333,-36.37069355
623.4,0.466932732,16.04440291,82.58192824,-4.00787142,15.50997017,95.15839828,19.5132,-843.93108,-1.878333333,-35.163795,,,623.4,4.110140609,16.25394628,84.59163166,-7.986021687,15.54497547,95.15313731,19.5132,-843.93108,-1.878333333,-35.163795
623.5,0.563708499,16.03958286,82.57238055,-3.99046333,15.51012866,95.15861192,18.837,-814.9379023,-1.878333333,-33.95574593,,,623.5,4.219176962,16.23757475,84.5144188,-7.975416949,15.54550573,95.1535639,18.837,-814.9379023,-1.878333333,-33.95574593
623.6,0.657732852,16.03456295,82.56106624,-3.969880505,15.51025235,95.15882455,18.1608,-785.918069,-1.878333333,-32.74658621,,,623.6,4.327453667,16.22089319,84.43517974,-7.963247854,15.54601447,95.15398992,18.1608,-785.918069,-1.878333333,-32.74658621
623.7,0.749092677,16.02934856,82.54803545,-3.94621784,15.51034198,95.159036,17.4846,-756.872537,-1.878333333,-31.53635571,,,623.7,4.435990313,16.20386961,84.35392845,-7.950589552,15.54651197,95.15441529,17.4846,-756.872537,-1.878333333,-31.53635571
623.8,0.837871809,16.02394487,82.53333675,-3.919567339,15.51039826,95.1592461,16.8084,-727.8022632,-1.878333333,-30.3250943,,,623.8,4.545492981,16.1864794,84.27065998,-7.938173912,15.54700528,95.15483999,16.8084,-727.8022632,-1.878333333,-30.3250943
623.9,0.924151149,16.01835694,82.51701717,-3.890018199,15.51042189,95.15945471,16.1322,-698.7082043,-1.878333333,-29.11284185,,,623.9,4.655471282,16.16873587,84.18535629,-7.925466542,15.54748935,95.15526402,16.1322,-698.7082043,-1.878333333,-29.11284185
624,1.008008777,16.01258965,82.4991223,-3.85765691,15.51041354,95.15966165,15.456,-669.5913174,-1.878333333,-27.89963823,,,624,3.253682227,16.20129754,84.09800842,-6.315211703,15.53263056,95.15568737,15.456,-669.5913174,-1.878333333,-27.89963823
624.1,0.60591553,16.02405479,82.48699338,-3.83566016,15.51049997,95.15986711,14.651,-767.1851486,-2.236111111,-31.96604786,,,624.1,2.843933248,16.20611607,84.04397366,-6.275696444,15.53273179,95.15602471,14.651,-767.1851486,-2.236111111,-31.96604786
624.2,0.748803873,16.0171933,82.47444286,-3.812909699,15.51057495,95.16007142,13.846,-725.1959488,-2.236111111,-30.21649787,,,624.2,2.970368247,16.1929449,83.98977683,-6.233982169,15.53280476,95.15635994,13.846,-725.1959488,-2.236111111,-30.21649787
624.3,0.887669595,16.01003526,82.45928357,-3.785486502,15.51060063,95.16027439,13.041,-683.1789811,-2.236111111,-28.46579088,,,624.3,3.096856332,16.17938387,83.93323151,-6.19161721,15.53286424,95.15669294,13.041,-683.1789811,-2.236111111,-28.46579088
624.4,1.02264307,16.00258837,82.4415888,-3.753531384,15.51057809,95.16047577,12.236,-641.13586,-2.236111111,-26.71399417,,,624.4,3.232680691,16.16512171,83.87433657,-6.158433817,15.53300466,95.15702368,12.236,-641.13586,-2.236111111,-26.71399417
624.5,1.153849865,15.99486012,82.42142946,-3.717180845,15.51050837,95.16067533,11.431,-599.0681998,-2.236111111,-24.96117499,,,624.5,3.372437246,16.15031071,83.81291861,-6.128619211,15.53317092,95.15735265,11.431,-599.0681998,-2.236111111,-24.96117499
624.6,1.281410934,15.98685776,82.39887418,-3.676567208,15.51039247,95.16087283,10.626,-556.977615,-2.236111111,-23.20740063,,,624.6,3.511952104,16.13507853,83.74890448,-6.097717221,15.53332055,95.15768002,10.626,-556.977615,-2.236111111,-23.20740063
624.7,1.405442815,15.97858831,82.3739894,-3.631818759,15.51023139,95.16106805,9.821,-514.8657201,-2.236111111,-21.45273834,,,624.7,3.654255119,16.11932421,83.68229847,-6.068903318,15.53348402,95.15800575,9.821,-514.8657201,-2.236111111,-21.45273834
624.8,1.526057805,15.9700586,82.34683942,-3.583059882,15.51002607,95.16126077,9.016,-472.7341293,-2.236111111,-19.69725539,,,624.8,3.794061945,16.10321607,83.61304863,-6.03658636,15.53360785,95.15832993,9.016,-472.7341293,-2.236111111,-19.69725539
624.9,1.643364136,15.96127525,82.31748652,-3.530411182,15.50977747,95.16145078,8.211,-430.5844571,-2.236111111,-17.94101905,,,624.9,3.934111132,16.08666982,83.54120109,-6.002776693,15.5348391,95.15865238,8.211,-430.5844571,-2.236111111,-17.94101905
625,1.757466138,15.95224468,82.28599099,-3.473989612,15.50948647,95.16163788,7.406,-388.418318,-2.236111111,-16.18409658,,,625,4.077227022,16.06958992,83.46675117,-5.970565835,15.53701515,95.15897299,7.406,-388.418318,-2.236111111,-16.18409658
625.1,4.090522228,15.8630674,82.21935556,-3.355691156,15.5091591,95.16182051,7.6475,222.168493,0.670833333,9.25702054,,,625.1,6.493375498,15.97041119,83.35624842,-5.938710554,15.53915699,95.15929188,7.6475,222.168493,0.670833333,9.25702054
625.2,3.996188678,15.85384327,82.14447911,-3.222850349,15.50924662,95.16199621,7.889,229.2055449,0.670833333,9.550231039,,,625.2,6.50507938,15.95009919,83.23557739,-5.902892631,15.54122369,95.15960907,7.889,229.2055449,0.670833333,9.550231039
625.3,3.904614736,15.84480981,82.07132399,-3.09322962,15.5092971,95.16216489,8.1305,236.2445746,0.670833333,9.84352394,,,625.3,6.515566267,15.92978777,83.11468804,-5.865805196,15.54323981,95.15992434,8.1305,236.2445746,0.670833333,9.84352394
625.4,3.815724557,15.83596135,81.9998398,-2.966727368,15.50931156,95.16232673,8.372,243.2856424,0.670833333,10.13690177,,,625.4,6.526630787,15.9094205,82.99360296,-5.829276359,15.54522276,95.16023764,8.372,243.2856424,0.670833333,10.13690177
625.5,3.729444149,15.82729234,81.92997754,-2.843245216,15.50929097,95.1624819,8.6135,250.3288089,0.670833333,10.43036704,,,625.5,6.536955887,15.8890397,82.87231141,-5.791970252,15.54716032,95.16054899,8.6135,250.3288089,0.670833333,10.43036704
625.6,3.645701339,15.81879742,81.86168954,-2.722687915,15.50923628,95.16263055,8.855,257.3741347,0.670833333,10.72392228,,,625.6,4.853515617,15.92536398,82.75082712,-4.035314682,15.53255424,95.16085834,8.855,257.3741347,0.670833333,10.72392228
625.7,3.564425744,15.81047136,81.79492945,-2.604963234,15.50914841,95.16277284,9.0965,264.4216804,0.670833333,11.01757002,,,625.7,4.865706214,15.91004499,82.6605938,-4.008439302,15.53380073,95.16107389,9.0965,264.4216804,0.670833333,11.01757002
625.8,3.485548738,15.80230911,81.72965223,-2.489981867,15.50902825,95.16290891,9.338,271.4715064,0.670833333,11.31131277,,,625.8,4.876559368,15.89473096,82.57013357,-3.980146569,15.53500777,95.16128799,9.338,271.4715064,0.670833333,11.31131277
625.9,3.409003421,15.79430572,81.66581408,-2.377657334,15.50887667,95.16303891,9.5795,278.5236732,0.670833333,11.60515305,,,625.9,4.887049874,15.87939331,82.47947124,-3.951439879,15.53618466,95.16150059,9.5795,278.5236732,0.670833333,11.60515305
626,3.334724587,15.78645641,81.60337242,-2.26790589,15.50869451,95.16316298,9.821,285.5782416,0.670833333,11.8990934,,,626,4.901737689,15.86388036,82.38861353,-3.926954536,15.53737599,95.16171165,9.821,285.5782416,0.670833333,11.8990934
626.1,4.884906839,15.72062621,81.5194297,-2.121463506,15.5080994,95.16328035,10.4489,697.0321312,1.744166667,29.04300547,,,626.1,6.577212275,15.78885961,82.27435893,-3.903918807,15.53855715,95.1619214,10.4489,697.0321312,1.744166667,29.04300547
626.2,4.911034228,15.70472929,81.42872157,-1.963698496,15.5073233,95.16338947,11.0768,739.0257514,1.744166667,30.79273964,,,626.2,6.745571698,15.76278159,82.15078269,-3.880258021,15.53970907,95.16212993,11.0768,739.0257514,1.744166667,30.79273964
626.3,4.936875215,15.68875982,81.33753224,-1.80540391,15.50646909,95.16349014,11.7047,781.0381426,1.744166667,32.54325594,,,626.3,6.916445312,15.73609638,82.02407232,-3.857456441,15.54084598,95.16233719,11.7047,781.0381426,1.744166667,32.54325594
626.4,4.962445819,15.67271808,81.24586689,-1.64658815,15.50553737,95.16358234,12.3326,823.070369,1.744166667,34.29459871,,,626.4,7.087166316,15.70888514,81.89418061,-3.832811062,15.5419425,95.16254323,12.3326,823.070369,1.744166667,34.29459871
626.5,4.987761652,15.65660431,81.15373036,-1.487259084,15.50452868,95.16366605,12.9605,865.1234946,1.744166667,36.04681228,,,626.5,7.259188561,15.68109918,81.76110992,-3.807717689,15.54301149,95.16274796,12.9605,865.1234946,1.744166667,36.04681228
626.6,5.012837933,15.6404187,81.06112724,-1.327424065,15.50344361,95.16374123,13.5884,907.1985834,1.744166667,37.79994098,,,626.6,7.43401255,15.65268377,81.62483557,-3.783587577,15.54406654,95.16295134,13.5884,907.1985834,1.744166667,37.79994098
626.7,5.037689499,15.62416144,80.96806182,-1.16708995,15.5022827,95.16380786,14.2163,949.2966995,1.744166667,39.55402915,,,626.7,7.610735141,15.62366004,81.48530498,-3.759461466,15.54509908,95.16315344,14.2163,949.2966995,1.744166667,39.55402915
626.8,5.062330819,15.60783266,80.87453814,-1.006263112,15.5010465,95.16386591,14.8442,991.418907,1.744166667,41.30912113,,,626.8,7.787421409,15.59408647,81.34248231,-3.73339933,15.54609069,95.16335425,14.8442,991.418907,1.744166667,41.30912113
626.9,5.08677601,15.59143246,80.78055994,-0.84494946,15.49973555,95.16391536,15.4721,1033.56627,1.744166667,43.06526125,,,626.9,7.965369553,15.56391915,81.1963677,-3.706617523,15.54705248,95.16355367,15.4721,1033.56627,1.744166667,43.06526125
627,5.111038844,15.57496092,80.68613075,-0.683154451,15.49835039,95.16395618,16.1,1075.739852,1.744166667,44.82249384,,,627,8.145488959,15.53312318,81.04693715,-3.679931011,15.54799219,95.16375166,16.1,1075.739852,1.744166667,44.82249384
627.1,5.475084068,15.5462333,80.58645225,-0.512872619,15.49681322,95.16398815,16.7762,1200.080733,1.878333333,50.00336386,,,627.1,8.683331152,15.48895615,80.889178,-3.652742538,15.54890435,95.16394822,16.7762,1200.080733,1.878333333,50.00336386
627.2,5.516935571,15.5279469,80.48466844,-0.339382292,15.4951725,95.16401092,17.4524,1248.741884,1.878333333,52.03091185,,,627.2,7.033663606,15.51718442,80.72611924,-1.843806105,15.53268902,95.16414333,17.4524,1248.741884,1.878333333,52.03091185
627.3,5.558294361,15.50954603,80.38211417,-0.16491871,15.49344976,95.16402439,18.1286,1297.437336,1.878333333,54.05988902,,,627.3,7.205322695,15.48947814,80.59373415,-1.787667301,15.53253587,95.16424182,18.1286,1297.437336,1.878333333,54.05988902
627.4,5.599186663,15.49103121,80.27879831,0.010500924,15.49164547,95.16402852,18.8048,1346.168418,1.878333333,56.09035075,,,627.4,7.375900115,15.46127208,80.45815007,-1.728670805,15.5323282,95.16433732,18.8048,1346.168418,1.878333333,56.09035075
627.5,5.639638047,15.47240289,80.17472928,0.186860304,15.48976011,95.16402326,19.481,1394.936458,1.878333333,58.12235241,,,627.5,7.547446543,15.43250037,80.31938654,-1.668751595,15.53208365,95.16442966,19.481,1394.936458,1.878333333,58.12235241
627.6,5.679673448,15.45366148,80.06991499,0.364143987,15.48779413,95.16400854,20.1572,1443.742785,1.878333333,60.15594938,,,627.6,7.720642973,15.4031367,80.177425,-1.608504435,15.53180782,95.1645188,20.1572,1443.742785,1.878333333,60.15594938
627.7,5.719317191,15.43480732,79.96436294,0.542337368,15.485748,95.16398433,20.8334,1492.588729,1.878333333,62.19119703,,,627.7,7.894975315,15.37319265,80.03223419,-1.547381204,15.5314956,95.16460472,20.8334,1492.588729,1.878333333,62.19119703
627.8,5.758593016,15.41584071,79.85808015,0.721426656,15.48362217,95.16395058,21.5096,1541.475617,1.878333333,64.22815073,,,627.8,8.07040585,15.34266545,79.88379237,-1.485291449,15.53114601,95.16468738,21.5096,1541.475617,1.878333333,64.22815073
627.9,5.797524094,15.39676189,79.75107322,0.901398841,15.48141709,95.16390724,22.1858,1590.404781,1.878333333,66.26686586,,,627.9,8.247109127,15.31154527,79.73207853,-1.422343569,15.53075997,95.16476672,22.1858,1590.404781,1.878333333,66.26686586
628,5.836133053,15.37757105,79.64334832,1.082241678,15.47913322,95.16385427,22.862,1639.377547,1.878333333,68.30739779,,,628,8.424290246,15.27985424,79.57706835,-1.357739478,15.53032974,95.1648427,22.862,1639.377547,1.878333333,68.30739779
628.1,4.120118445,15.42119754,79.55993962,1.222816314,15.47717323,95.16379255,23.3611,1272.736058,1.386388889,53.03066907,,,628.1,6.755823852,15.31376581,79.44480387,-1.291924275,15.52985919,95.16491523,23.3611,1272.736058,1.386388889,53.03066907
628.2,4.113563195,15.40874635,79.48369877,1.351442754,15.47527901,95.16372379,23.8602,1300.330373,1.386388889,54.1804322,,,628.2,6.825675388,15.29041069,79.318388,-1.225281104,15.52935175,95.16498424,23.8602,1300.330373,1.386388889,54.1804322
628.3,4.107496186,15.39629642,79.40757478,1.479736833,15.47334096,95.16364817,24.3593,1327.950235,1.386388889,55.33125979,,,628.3,6.89508727,15.26684873,79.19066954,-1.157540734,15.52880479,95.16504969,24.3593,1327.950235,1.386388889,55.33125979
628.4,4.101906669,15.38384664,79.33155871,1.607716203,15.47135951,95.16356571,24.8584,1355.596179,1.386388889,56.48317412,,,628.4,6.964471291,15.24306729,79.06165653,-1.089085149,15.5282218,95.16511153,24.8584,1355.596179,1.386388889,56.48317412
628.5,4.096784234,15.37139592,79.25564181,1.735398076,15.46933507,95.16347641,25.3575,1383.268739,1.386388889,57.63619745,,,628.5,7.033627564,15.21907295,78.93134934,-1.019721438,15.52760091,95.16516971,25.3575,1383.268739,1.386388889,57.63619745
628.6,4.092118798,15.35894316,79.17981554,1.862799235,15.46726806,95.16338031,25.8566,1410.968449,1.386388889,58.79035204,,,628.6,7.102337516,15.19487356,78.79975205,-0.949242464,15.52694004,95.16522418,25.8566,1410.968449,1.386388889,58.79035204
628.7,4.087900595,15.34648731,79.1040715,1.989936054,15.46515887,95.1632774,26.3557,1438.695844,1.386388889,59.94566016,,,628.7,7.170751843,15.17046524,78.66687283,-0.877785511,15.52624034,95.16527488,26.3557,1438.695844,1.386388889,59.94566016
628.8,4.084120169,15.33402733,79.02840152,2.116824505,15.4630079,95.16316771,26.8548,1466.451458,1.386388889,61.10214408,,,628.8,3.858686534,15.25908486,78.53271701,2.365695764,15.49505963,95.16532178,26.8548,1466.451458,1.386388889,61.10214408
628.9,4.080768363,15.32156218,78.95279757,2.243480177,15.46081553,95.16305125,27.3539,1494.235825,1.386388889,62.25982605,,,628.9,3.918008991,15.24500133,78.46007348,2.431534273,15.49303336,95.16519539,27.3539,1494.235825,1.386388889,62.25982605
629,4.077836315,15.30909086,78.87725179,2.369918282,15.45858213,95.16292803,27.853,1522.049481,1.386388889,63.41872836,,,629,3.97392631,15.23084631,78.38632588,2.501078752,15.49095782,95.16506549,27.853,1522.049481,1.386388889,63.41872836
629.1,3.308414935,15.32413637,78.81276998,2.478063601,15.45648502,95.16279847,28.2877,1368.928938,1.2075,57.03870576,,,629.1,3.235446189,15.24500759,78.32281833,2.571763475,15.48885622,95.16493187,28.2877,1368.928938,1.2075,57.03870576
629.2,3.300695817,15.31421012,78.75157214,2.580735524,15.45440745,95.16266335,28.7224,1390.475333,1.2075,57.93647222,,,629.2,3.274773388,15.23355699,78.26198772,2.628915577,15.4868691,95.16479448,28.7224,1390.475333,1.2075,57.93647222
629.3,3.293420808,15.30429093,78.69051312,2.683109393,15.45230076,95.16252276,29.1571,1412.045057,1.2075,58.83521072,,,629.3,3.319476121,15.22180321,78.20042533,2.681225461,15.48491882,95.16465403,29.1571,1412.045057,1.2075,58.83521072
629.4,3.286579036,15.2943778,78.6295848,2.785200287,15.45016525,95.1623767,29.5918,1433.638463,1.2075,59.73493596,,,629.4,3.362644807,15.20996106,78.13803139,2.735316896,15.48294389,95.16451079,29.5918,1433.638463,1.2075,59.73493596
629.5,3.28015996,15.28446978,78.56877926,2.886823117,15.44853569,95.1623767,30.0265,1455.255904,1.2075,60.63566266,,,629.5,3.409240376,15.19786901,78.0748343,2.786459985,15.48098907,95.16436466,30.0265,1455.255904,1.2075,60.63566266
