time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
359.5,-0.005861677,16.51728429,85.35375379,0.007425211,15.5484795,95.69201805,0.5635,0.018631762,-0.134166667,0.000776323,,,359.5,0.066073823,15.85035703,81.3280262,-0.06613555,15.55384237,95.70697153,0.5635,0.018631762,-0.134166667,0.000776323
359.6,-0.005775616,16.51729913,85.35386154,0.007231029,15.5484822,95.69201766,0.5152,0.017033953,-0.134166667,0.000709748,,,359.6,0.065817589,15.85016307,81.32680348,-0.06597632,15.5538466,95.70697506,0.5152,0.017033953,-0.134166667,0.000709748
359.7,-0.005692204,16.5173138,85.35396773,0.007039675,15.54848487,95.69201728,0.4669,0.015436359,-0.134166667,0.000643182,,,359.7,0.065556815,15.84997005,81.3255855,-0.065812462,15.55385066,95.70697859,0.4669,0.015436359,-0.134166667,0.000643182
359.8,-0.00561136,16.51732831,85.35407239,0.006851061,15.54848752,95.69201691,0.4186,0.01383896,-0.134166667,0.000576623,,,359.8,0.065296547,15.84977781,81.32437235,-0.065649116,15.5538546,95.7069821,0.4186,0.01383896,-0.134166667,0.000576623
359.9,-0.005533006,16.51734266,85.35417558,0.006665103,15.54849014,95.69201655,0.3703,0.012241735,-0.134166667,0.000510072,,,359.9,0.065033086,15.84958648,81.32316402,-0.065482517,15.55385839,95.70698561,0.3703,0.012241735,-0.134166667,0.000510072
360,-0.005457066,16.51735686,85.35427734,0.00648172,15.54849275,95.6920162,0.322,0.010644666,-0.134166667,0.000443528,,,360,0.060626501,15.84953475,81.32196056,-0.061094771,15.55382154,95.70698911,0.322,0.010644666,-0.134166667,0.000443528
360.1,-0.004234511,16.51732958,85.3543605,0.006331868,15.54849504,95.69201585,0.2898,0.028508204,-0.089444444,0.001187842,,,360.1,0.061826175,15.84930572,81.32082052,-0.061167829,15.55382556,95.70699237,0.2898,0.028508204,-0.089444444,0.001187842
360.2,-0.004292344,16.51734451,85.35443945,0.006189576,15.54849726,95.69201552,0.2576,0.02534049,-0.089444444,0.001055854,,,360.2,0.061702567,15.8491205,81.31967738,-0.061244783,15.55382963,95.70699564,0.2576,0.02534049,-0.089444444,0.001055854
360.3,-0.004348385,16.51735955,85.35451947,0.006045385,15.5484995,95.69201519,0.2254,0.022172824,-0.089444444,0.000923868,,,360.3,0.061580129,15.84893561,81.31853653,-0.061322931,15.55383371,95.70699891,0.2254,0.022172824,-0.089444444,0.000923868
360.4,-0.00440269,16.5173747,85.3546005,0.005899352,15.54850175,95.69201487,0.1932,0.0190052,-0.089444444,0.000791883,,,360.4,0.061465617,15.84875084,81.31739794,-0.061409155,15.55383787,95.70700219,0.1932,0.0190052,-0.089444444,0.000791883
360.5,-0.004455314,16.51738995,85.35468253,0.005751535,15.54850403,95.69201456,0.161,0.015837612,-0.089444444,0.000659901,,,360.5,0.061355429,15.84856628,81.31626148,-0.061499787,15.55384209,95.70700547,0.161,0.015837612,-0.089444444,0.000659901
360.6,-0.004506308,16.51740531,85.35476551,0.005601989,15.54850632,95.69201426,0.1288,0.012670054,-0.089444444,0.000527919,,,360.6,0.061246142,15.84838202,81.31512705,-0.061591338,15.55384632,95.70700875,0.1288,0.012670054,-0.089444444,0.000527919
360.7,-0.004555723,16.51742077,85.35484943,0.005450768,15.54850863,95.69201396,0.0966,0.009502519,-0.089444444,0.000395938,,,360.7,0.061140103,15.84819799,81.31399465,-0.0616862,15.5538506,95.70701204,0.0966,0.009502519,-0.089444444,0.000395938
360.8,-0.004603608,16.51743633,85.35493424,0.005297923,15.54851096,95.69201368,0.0644,0.006335003,-0.089444444,0.000263958,,,360.8,0.061034395,15.84801427,81.31286422,-0.061781402,15.55385489,95.70701534,0.0644,0.006335003,-0.089444444,0.000263958
360.9,-0.004650012,16.51745198,85.35501993,0.005143505,15.54851331,95.6920134,0.0322,0.003167498,-0.089444444,0.000131979,,,360.9,0.060930445,15.84783082,81.31173574,-0.061878398,15.55385921,95.70701864,0.0322,0.003167498,-0.089444444,0.000131979
361,-0.00469498,16.51746772,85.35510646,0.004987561,15.54851567,95.69201313,0,0,-0.089444444,0,,,361,0.06082985,15.84764757,81.31060918,-0.061978814,15.55386358,95.70702194,0,0,-0.089444444,0
361.1,-0.004549773,16.51747694,85.35519206,0.004833307,15.54851802,95.69201286,0,0,0,0,,,361.1,0.060931442,15.84745755,81.30948264,-0.062081563,15.55386799,95.70702525,0,0,0,0
361.2,-0.004409057,16.51748587,85.35527501,0.004683824,15.54852032,95.69201261,0,0,0,0,,,361.2,0.061031058,15.84726729,81.30835422,-0.062182295,15.55387239,95.70702857,0,0,0,0
361.3,-0.004272693,16.51749453,85.3553554,0.004538964,15.54852258,95.69201236,0,0,0,0,,,361.3,0.061131264,15.8470767,81.30722395,-0.062283625,15.55387681,95.70703189,0,0,0,0
361.4,-0.004140547,16.51750291,85.35543329,0.004398584,15.5485248,95.69201213,0,0,0,0,,,361.4,0.061233956,15.84688572,81.30609183,-0.062387483,15.55388127,95.70703522,0,0,0,0
361.5,-0.004012487,16.51751104,85.35550878,0.004262546,15.54852698,95.69201189,0,0,0,0,,,361.5,0.061337773,15.84669439,81.3049578,-0.062492483,15.55388576,95.70703855,0,0,0,0
361.6,-0.003888389,16.51751892,85.35558194,0.004130715,15.54852912,95.69201167,0,0,0,0,,,361.6,0.069658484,15.84622747,81.30382185,-0.070967356,15.55397061,95.70704189,0,0,0,0
361.7,-0.003768129,16.51752655,85.35565283,0.004002961,15.54853122,95.69201145,0,0,0,0,,,361.7,0.069818947,15.84600839,81.30253181,-0.071129812,15.55397931,95.70704568,0,0,0,0
361.8,-0.003651588,16.51753395,85.35572153,0.003879158,15.54853328,95.69201124,0,0,0,0,,,361.8,0.069988469,15.84578852,81.30123879,-0.071301486,15.5539881,95.70704948,0,0,0,0
361.9,-0.003538651,16.51754112,85.3557881,0.003759185,15.54853531,95.69201104,0,0,0,0,,,361.9,0.070160678,15.84556803,81.29994264,-0.071475892,15.55399693,95.70705329,0,0,0,0
362,-0.003429208,16.51754806,85.35585262,0.003642922,15.5485373,95.69201084,0,0,0,0,,,362,0.070298107,15.84534818,81.29864329,-0.071614864,15.55400542,95.70705711,0,0,0,0
362.1,-0.003323149,16.5175548,85.35591514,0.003530254,15.54853925,95.69201065,0,0,0,0,,,362.1,0.070422953,15.84512833,81.2973414,-0.071741015,15.55401379,95.70706093,0,0,0,0
362.2,-0.003220371,16.51756132,85.35597572,0.003421072,15.54854117,95.69201046,0,0,0,0,,,362.2,0.070552152,15.84490796,81.2960372,-0.071871593,15.55402219,95.70706477,0,0,0,0
362.3,-0.003120771,16.51756764,85.35603443,0.003315266,15.54854305,95.69201028,0,0,0,0,,,362.3,0.070673624,15.84468744,81.2947306,-0.071994296,15.5540305,95.70706861,0,0,0,0
362.4,-0.003024252,16.51757377,85.35609133,0.003212732,15.54854491,95.69201011,0,0,0,0,,,362.4,0.070808789,15.84446609,81.29342176,-0.072130941,15.55403894,95.70707245,0,0,0,0
362.5,-0.002930718,16.5175797,85.35614647,0.00311337,15.54854673,95.69200994,0,0,0,0,,,362.5,0.070946622,15.84424424,81.29211041,-0.072270296,15.55404739,95.7070763,0,0,0,0
362.6,-0.002840077,16.51758546,85.3561999,0.00301708,15.54854852,95.69200978,0,0,0,0,,,362.6,0.0710759,15.84402225,81.29079651,-0.072400932,15.55405576,95.70708017,0,0,0,0
362.7,-0.002752239,16.51759103,85.35625168,0.002923769,15.54855027,95.69200962,0,0,0,0,,,362.7,0.071204237,15.84379989,81.28948021,-0.072530605,15.55406411,95.70708403,0,0,0,0
362.8,-0.002667118,16.51759644,85.35630186,0.002833343,15.548552,95.69200946,0,0,0,0,,,362.8,0.071347935,15.84357663,81.28816154,-0.072675916,15.5540726,95.70708791,0,0,0,0
362.9,-0.00258463,16.51760167,85.35635048,0.002745714,15.5485537,95.69200932,0,0,0,0,,,362.9,0.071496823,15.84335275,81.28684021,-0.072826506,15.55408114,95.70709179,0,0,0,0
363,-0.002504693,16.51760675,85.3563976,0.002660796,15.54855537,95.69200917,0,0,0,0,,,363,0.071644007,15.84312847,81.28551611,-0.072975355,15.55408966,95.70709568,0,0,0,0
363.1,-0.002427228,16.51761166,85.35644327,0.002578503,15.54855702,95.69200903,0,0,0,0,,,363.1,0.071794527,15.84290363,81.2841893,-0.073127593,15.55409822,95.70709958,0,0,0,0
363.2,-0.002352159,16.51761643,85.35648752,0.002498756,15.54855863,95.6920089,0,0,0,0,,,363.2,0.074883242,15.84257989,81.28285969,-0.076271918,15.5541355,95.70710348,0,0,0,0
363.3,-0.002279411,16.51762104,85.3565304,0.002421475,15.54856022,95.69200876,0,0,0,0,,,363.3,0.074910095,15.84234925,81.28147289,-0.076298116,15.55414414,95.70710756,0,0,0,0
363.4,-0.002208914,16.51762552,85.35657196,0.002346585,15.54856178,95.69200864,0,0,0,0,,,363.4,0.074938373,15.84211848,81.28008559,-0.076325763,15.55415273,95.70711163,0,0,0,0
363.5,-0.002140597,16.51762986,85.35661223,0.00227401,15.54856332,95.69200851,0,0,0,0,,,363.5,0.074967085,15.84188761,81.27869776,-0.076353852,15.55416126,95.70711571,0,0,0,0
363.6,-0.002074393,16.51763406,85.35665126,0.00220368,15.54856483,95.69200839,0,0,0,0,,,363.6,0.074990477,15.84165683,81.2773094,-0.076376523,15.55416968,95.70711979,0,0,0,0
363.7,-0.002010236,16.51763813,85.35668908,0.002135525,15.54856632,95.69200828,0,0,0,0,,,363.7,0.075011959,15.84142604,81.27592061,-0.076397248,15.55417801,95.70712387,0,0,0,0
363.8,-0.001948064,16.51764208,85.35672573,0.002069478,15.54856778,95.69200817,0,0,0,0,,,363.8,0.075034131,15.84119516,81.27453142,-0.076418675,15.55418628,95.70712795,0,0,0,0
363.9,-0.001887815,16.5176459,85.35676125,0.002005474,15.54856922,95.69200806,0,0,0,0,,,363.9,0.075055138,15.84096425,81.27314182,-0.076438916,15.55419448,95.70713203,0,0,0,0
364,-0.001829429,16.51764961,85.35679566,0.00194345,15.54857064,95.69200795,0,0,0,0,,,364,0.075078274,15.8407332,81.27175183,-0.076461322,15.55420263,95.70713612,0,0,0,0
364.1,-0.001772848,16.5176532,85.35682902,0.001883343,15.54857203,95.69200785,0,0,0,0,,,364.1,0.075101842,15.84050207,81.27036141,-0.076484169,15.55421072,95.7071402,0,0,0,0
364.2,-0.001718018,16.51765668,85.35686134,0.001825096,15.54857341,95.69200775,0,0,0,0,,,364.2,0.075124118,15.84027091,81.26897055,-0.0765057,15.55421874,95.70714429,0,0,0,0
364.3,-0.001664884,16.51766005,85.35689266,0.00176865,15.54857476,95.69200765,0,0,0,0,,,364.3,0.075146273,15.84003968,81.26757929,-0.076527106,15.55422669,95.70714837,0,0,0,0
364.4,-0.001613392,16.51766332,85.35692301,0.001713949,15.54857609,95.69200756,0,0,0,0,,,364.4,0.075170806,15.83980831,81.26618761,-0.076550932,15.55423461,95.70715246,0,0,0,0
364.5,-0.001563494,16.51766649,85.35695243,0.001660941,15.5485774,95.69200747,0,0,0,0,,,364.5,0.075196157,15.83957683,81.26479548,-0.07657559,15.55424247,95.70715655,0,0,0,0
364.6,-0.001515138,16.51766956,85.35698093,0.001609572,15.54857869,95.69200738,0,0,0,0,,,364.6,0.075221269,15.83934528,81.26340288,-0.076600005,15.55425027,95.70716064,0,0,0,0
364.7,-0.001468278,16.51767253,85.35700856,0.001559791,15.54857996,95.6920073,0,0,0,0,,,364.7,0.075246915,15.83911364,81.26200981,-0.076624962,15.55425802,95.70716473,0,0,0,0
364.8,-0.001422868,16.51767541,85.35703533,0.001511551,15.54858121,95.69200722,0,0,0,0,,,364.8,0.075763002,15.83886548,81.26061627,-0.07714923,15.55427051,95.70716883,0,0,0,0
364.9,-0.001378862,16.51767821,85.35706127,0.001464802,15.54858244,95.69200714,0,0,0,0,,,364.9,0.075764114,15.838633,81.25921317,-0.077149193,15.55427812,95.70717295,0,0,0,0
365,-0.001336217,16.51768091,85.35708641,0.001419499,15.54858365,95.69200706,0,0,0,0,,,365,0.075765226,15.83840051,81.25781005,-0.077149155,15.55428566,95.70717707,0,0,0,0
365.1,-0.00129489,16.51768354,85.35711077,0.001375597,15.54858485,95.69200699,0,0,0,0,,,365.1,0.075766339,15.83816801,81.25640691,-0.077149118,15.55429313,95.70718119,0,0,0,0
365.2,-0.001254842,16.51768608,85.35713438,0.001333053,15.54858603,95.69200691,0,0,0,0,,,365.2,0.075767451,15.83793552,81.25500375,-0.077149082,15.55430053,95.70718531,0,0,0,0
365.3,-0.001216033,16.51768854,85.35715725,0.001291825,15.54858719,95.69200684,0,0,0,0,,,365.3,0.075768563,15.83770301,81.25360057,-0.077149045,15.55430787,95.70718943,0,0,0,0
365.4,-0.001178424,16.51769093,85.35717942,0.001251872,15.54858833,95.69200678,0,0,0,0,,,365.4,0.075769675,15.83747051,81.25219737,-0.077149009,15.55431513,95.70719355,0,0,0,0
365.5,-0.001141978,16.51769324,85.35720091,0.001213154,15.54858946,95.69200671,0,0,0,0,,,365.5,0.075770788,15.837238,81.25079414,-0.077148973,15.55432234,95.70719768,0,0,0,0
365.6,-0.001106659,16.51769548,85.35722173,0.001175634,15.54859057,95.69200665,0,0,0,0,,,365.6,0.0757719,15.83700549,81.2493909,-0.077148938,15.55432947,95.7072018,0,0,0,0
365.7,-0.001072432,16.51769766,85.3572419,0.001139275,15.54859166,95.69200658,0,0,0,0,,,365.7,0.075773013,15.83677297,81.24798764,-0.077148903,15.55433654,95.70720592,0,0,0,0
365.8,-0.001039265,16.51769976,85.35726146,0.001104039,15.54859274,95.69200652,0,0,0,0,,,365.8,0.075774125,15.83654045,81.24658435,-0.077148868,15.55434355,95.70721004,0,0,0,0
365.9,-0.001007122,16.5177018,85.3572804,0.001069894,15.5485938,95.69200647,0,0,0,0,,,365.9,0.075775238,15.83630792,81.24518105,-0.077148834,15.5543505,95.70721416,0,0,0,0
366,-0.000975974,16.51770378,85.35729877,0.001036805,15.54859485,95.69200641,0,0,0,0,,,366,0.075776351,15.83607539,81.24377772,-0.0771488,15.55435738,95.70721828,0,0,0,0
366.1,-0.000663378,16.5176958,85.35731393,0.001009476,15.54859584,95.69200635,0.0161,0.004738445,0.044722222,0.000197435,,,366.1,0.076076736,15.83583237,81.2423716,-0.077148766,15.5543642,95.7072224,0.0161,0.004738445,0.044722222,0.000197435
366.2,-0.00036045,16.51768721,85.3573234,0.000992417,15.54859672,95.6920063,0.0322,0.00947689,0.044722222,0.00039487,,,366.2,0.076377136,15.83558843,81.24095992,-0.077148732,15.55437095,95.70722652,0.0322,0.00947689,0.044722222,0.00039487
366.3,-6.69E-05,16.51767802,85.35732734,0.000985311,15.5485975,95.69200625,0.0483,0.014215337,0.044722222,0.000592306,,,366.3,0.076677549,15.83534357,81.23954268,-0.077148699,15.55437765,95.70723065,0.0483,0.014215337,0.044722222,0.000592306
366.4,0.000217591,16.51766826,85.35732593,0.00098785,15.54859818,95.6920062,0.0644,0.018953786,0.044722222,0.000789741,,,366.4,0.076977977,15.83509778,81.23811987,-0.077148666,15.55438428,95.70723477,0.0644,0.018953786,0.044722222,0.000789741
366.5,0.000493275,16.51765794,85.35731933,0.000999736,15.54859877,95.69200614,0.0805,0.023692239,0.044722222,0.000987177,,,366.5,0.077278418,15.83485107,81.2366915,-0.077148634,15.55439086,95.70723889,0.0805,0.023692239,0.044722222,0.000987177
366.6,0.000760432,16.51764708,85.35730771,0.00102068,15.54859925,95.69200609,0.0966,0.028430694,0.044722222,0.001184612,,,366.6,0.077578873,15.83460344,81.23525757,-0.077148601,15.55439737,95.70724301,0.0966,0.028430694,0.044722222,0.001184612
366.7,0.001019328,16.51763569,85.35729122,0.001050401,15.54859965,95.69200603,0.1127,0.033169155,0.044722222,0.001382048,,,366.7,0.077879343,15.83435489,81.23381807,-0.077148569,15.55440383,95.70724713,0.1127,0.033169155,0.044722222,0.001382048
366.8,0.001270218,16.5176238,85.35727001,0.001088628,15.54859995,95.69200598,0.1288,0.03790762,0.044722222,0.001579484,,,366.8,0.078179827,15.83410541,81.232373,-0.077148537,15.55441023,95.70725125,0.1288,0.03790762,0.044722222,0.001579484
366.9,0.001513349,16.51761141,85.35724422,0.001135098,15.54860017,95.69200592,0.1449,0.042646092,0.044722222,0.001776921,,,366.9,0.078480325,15.83385501,81.23092237,-0.077148506,15.55441657,95.70725537,0.1449,0.042646092,0.044722222,0.001776921
367,0.001748961,16.51759855,85.357214,0.001189556,15.5486003,95.69200586,0.161,0.04738457,0.044722222,0.001974357,,,367,0.078780838,15.83360368,81.22946618,-0.077148475,15.55442286,95.70725949,0.161,0.04738457,0.044722222,0.001974357
367.1,0.000295228,16.51764522,85.35720167,0.001211778,15.54860073,95.69200579,0.1449,0.023717917,-0.044722222,0.000988247,,,367.1,0.077287047,15.83341543,81.22802787,-0.077148444,15.55442908,95.70726361,0.1449,0.023717917,-0.044722222,0.000988247
367.2,0.00012903,16.51765014,85.35719775,0.001218843,15.5486013,95.69200573,0.1288,0.021082576,-0.044722222,0.000878441,,,367.2,0.077121732,15.83318409,81.22659808,-0.077148413,15.55443526,95.70726774,0.1288,0.021082576,-0.044722222,0.000878441
367.3,-3.20E-05,16.51765539,85.35719686,0.001220448,15.54860191,95.69200566,0.1127,0.018447241,-0.044722222,0.000768635,,,367.3,0.07695641,15.83295325,81.22517136,-0.077148383,15.55444137,95.70727186,0.1127,0.018447241,-0.044722222,0.000768635
367.4,-0.000188103,16.51766096,85.35719891,0.001216761,15.54860257,95.6920056,0.0966,0.015811911,-0.044722222,0.00065883,,,367.4,0.076791081,15.83272292,81.2237477,-0.077148353,15.55444743,95.70727598,0.0966,0.015811911,-0.044722222,0.00065883
367.5,-0.000339351,16.51766683,85.3572038,0.001207946,15.54860327,95.69200553,0.0805,0.013176586,-0.044722222,0.000549024,,,367.5,0.076625745,15.83249309,81.22232711,-0.077148323,15.55445344,95.7072801,0.0805,0.013176586,-0.044722222,0.000549024
367.6,-0.000485922,16.517673,85.35721145,0.001194162,15.54860401,95.69200547,0.0644,0.010541264,-0.044722222,0.000439219,,,367.6,0.076460403,15.83226378,81.22090957,-0.077148294,15.5544594,95.70728422,0.0644,0.010541264,-0.044722222,0.000439219
367.7,-0.000627958,16.51767945,85.35722177,0.001175563,15.54860479,95.6920054,0.0483,0.007905945,-0.044722222,0.000329414,,,367.7,0.076295053,15.83203497,81.2194951,-0.077148264,15.5544653,95.70728834,0.0483,0.007905945,-0.044722222,0.000329414
367.8,-0.000765602,16.51768619,85.35723468,0.001152297,15.54860562,95.69200534,0.0322,0.005270629,-0.044722222,0.00021961,,,367.8,0.076129696,15.83180666,81.21808369,-0.077148235,15.55447115,95.70729246,0.0322,0.005270629,-0.044722222,0.00021961
367.9,-0.000898989,16.51769319,85.3572501,0.001124508,15.54860648,95.69200528,0.0161,0.002635314,-0.044722222,0.000109805,,,367.9,0.075964332,15.83157887,81.21667534,-0.077148207,15.55447694,95.70729658,0.0161,0.002635314,-0.044722222,0.000109805
368,-0.00102825,16.51770046,85.35726795,0.001092337,15.54860738,95.69200522,0,0,-0.044722222,0,,,368,0.075674122,15.83135576,81.21527005,-0.077021143,15.55448147,95.70730071,0,0,-0.044722222,0
368.1,-0.000996448,16.51770248,85.3572867,0.001058554,15.5486083,95.69200516,0,0,0,0,,,368.1,0.075669235,15.83112373,81.2138686,-0.077015013,15.55448705,95.70730482,0,0,0,0
368.2,-0.00096563,16.51770443,85.35730486,0.001025815,15.5486092,95.69200511,0,0,0,0,,,368.2,0.07566405,15.83089172,81.21246724,-0.077008579,15.55449257,95.70730893,0,0,0,0
368.3,-0.000935766,16.51770633,85.35732247,0.000994089,15.54861008,95.69200505,0,0,0,0,,,368.3,0.075658768,15.83065974,81.21106597,-0.077002049,15.55449804,95.70731305,0,0,0,0
368.4,-0.000906825,16.51770817,85.35733953,0.000963344,15.54861096,95.692005,0,0,0,0,,,368.4,0.07565104,15.83042785,81.2096648,-0.076993029,15.55450344,95.70731716,0,0,0,0
368.5,-0.000878779,16.51770995,85.35735606,0.00093355,15.54861182,95.69200495,0,0,0,0,,,368.5,0.075642194,15.83019602,81.20826378,-0.076982872,15.55450877,95.70732127,0,0,0,0
368.6,-0.0008516,16.51771167,85.35737208,0.000904678,15.54861267,95.6920049,0,0,0,0,,,368.6,0.075633352,15.82996421,81.20686292,-0.07697272,15.55451405,95.70732539,0,0,0,0
368.7,-0.000825262,16.51771334,85.35738761,0.000876698,15.5486135,95.69200485,0,0,0,0,,,368.7,0.075623728,15.82973246,81.20546222,-0.076961773,15.55451927,95.7073295,0,0,0,0
368.8,-0.000799738,16.51771496,85.35740265,0.000849584,15.54861433,95.69200481,0,0,0,0,,,368.8,0.075614517,15.82950073,81.2040617,-0.076951247,15.55452444,95.70733361,0,0,0,0
368.9,-0.000775004,16.51771653,85.35741723,0.000823308,15.54861514,95.69200476,0,0,0,0,,,368.9,0.075605117,15.82926903,81.20266135,-0.076940529,15.55452956,95.70733772,0,0,0,0
369,-0.000751035,16.51771806,85.35743136,0.000797845,15.54861594,95.69200472,0,0,0,0,,,369,0.075594889,15.82903738,81.20126117,-0.07692897,15.55453463,95.70734183,0,0,0,0
369.1,-0.000727807,16.51771953,85.35744506,0.00077317,15.54861673,95.69200468,0,0,0,0,,,369.1,0.075584264,15.82880578,81.19986119,-0.076917007,15.55453963,95.70734594,0,0,0,0
369.2,-0.000705298,16.51772096,85.35745833,0.000749257,15.54861751,95.69200464,0,0,0,0,,,369.2,0.075574476,15.82857418,81.1984614,-0.076905896,15.5545446,95.70735005,0,0,0,0
369.3,-0.000683485,16.51772234,85.35747118,0.000726085,15.54861827,95.6920046,0,0,0,0,,,369.3,0.075564769,15.82834261,81.19706179,-0.07689487,15.55454952,95.70735416,0,0,0,0
369.4,-0.000662346,16.51772368,85.35748365,0.000703629,15.54861903,95.69200456,0,0,0,0,,,369.4,0.075554609,15.82811109,81.19566236,-0.076883382,15.55455438,95.70735826,0,0,0,0
